"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43517.4983796296,710040,1.1,2,3924,0.0011500000000000002,874,1177,1228
43517.4983923611,710051,1.1,2,3925,0.0011500000000000002,1292,1252,1717
43517.4984050926,710062,1.1,2,3926,0.0011500000000000002,1498,864,1323
43517.4984178241,710073,1.0,2,3927,0.0011111111111111111,1062,874,1236
43517.4984293981,710083,1.1,2,3928,0.0011500000000000002,1090,667,1319
43517.4984421296,710094,1.1,2,3929,0.0011500000000000002,1101,593,1389
43517.4984548611,710105,1.0,2,3930,0.0011111111111111111,988,1005,1108
43517.4984664352,710115,1.1,2,3931,0.0011500000000000002,1294,1175,1276
43517.4984791667,710126,1.1,2,3932,0.0011500000000000002,1847,662,1332
43517.4984918981,710137,1.0,2,3933,0.0011111111111111111,1822,745,1351
43517.4985034722,710147,1.1,2,3934,0.0011500000000000002,1582,1208,1576
43517.4985162037,710158,1.0,2,3935,0.0011111111111111111,1691,1107,1378
43517.4985277778,710168,1.0,2,3936,0.0011111111111111111,1264,789,1357
43517.4985393519,710178,1.1,2,3937,0.0011500000000000002,1364,947,1534
43517.4985520833,710189,1.0,2,3938,0.0011111111111111111,1175,886,1357
43517.4985636574,710199,1.1,2,3939,0.0011500000000000002,1514,1035,1641
43517.4985763889,710210,1.0,2,3940,0.0011111111111111111,1345,672,1030
43517.4985879630,710220,1.0,2,3941,0.0011111111111111111,1812,617,1068
43517.4985995370,710230,1.0,2,3942,0.0011111111111111111,1749,1286,1647
43517.4986111111,710240,1.1,2,3943,0.0011500000000000002,1688,778,1291
43517.4986238426,710251,1.0,2,3944,0.0011111111111111111,1502,931,1371
43517.4986354167,710261,1.1,2,3945,0.0011500000000000002,1494,1023,1175
43517.4986481481,710272,1.1,2,3946,0.0011500000000000002,1371,1121,1390
43517.4986608796,710283,1.0,2,3947,0.0011111111111111111,1275,790,1458
43517.4986724537,710293,1.1,2,3948,0.0011500000000000002,1310,1202,1218
43517.4986851852,710304,1.1,2,3949,0.0011500000000000002,1367,960,1567
43517.4986979167,710315,1.0,2,3950,0.0011111111111111111,907,794,1184
43517.4987094907,710325,1.0,2,3951,0.0011111111111111111,870,1201,996
43517.4987210648,710335,1.1,2,3952,0.0011500000000000002,1196,694,1194
43517.4987337963,710346,1.1,2,3953,0.0011500000000000002,1075,1047,1344
43517.4987465278,710357,1.0,2,3954,0.0011111111111111111,1233,1047,873
43517.4987581019,710367,1.0,2,3955,0.0011111111111111111,1739,923,1088
43517.4987696759,710377,1.0,2,3956,0.0011111111111111111,1478,833,1207
43517.4987812500,710387,1.1,2,3957,0.0011500000000000002,1428,1169,1176
43517.4987939815,710398,1.0,2,3958,0.0011111111111111111,1448,1156,1003
43517.4988055556,710408,1.1,2,3959,0.0011500000000000002,1173,825,1024
43517.4988182870,710419,1.0,2,3960,0.0011111111111111111,1077,801,962
43517.4988298611,710429,1.1,2,3961,0.0011500000000000002,1209,1378,1367
43517.4988425926,710440,1.0,2,3962,0.0011111111111111111,1116,998,1328
43517.4988541667,710450,1.0,2,3963,0.0011111111111111111,1270,1566,1015
43517.4988657407,710460,1.2,2,3964,0.0011888888888888889,1396,664,1611
43517.4988796296,710472,1.1,2,3965,0.0011500000000000002,1511,747,1355
43517.4988923611,710483,1.0,2,3966,0.0011111111111111111,1761,606,1336
43517.4989039352,710493,1.1,2,3967,0.0011500000000000002,1264,1279,1260
43517.4989166667,710504,1.0,2,3968,0.0011111111111111111,1170,676,1071
43517.4989282407,710514,1.1,2,3969,0.0011500000000000002,999,538,1008
43517.4989409722,710525,1.1,2,3970,0.0011500000000000002,1130,579,1254
43517.4989537037,710536,1.1,2,3971,0.0011500000000000002,895,847,1059
43517.4989664352,710547,1.0,2,3972,0.0011111111111111111,1354,739,1205
43517.4989780093,710557,1.1,2,3973,0.0011500000000000002,1042,1076,1213
43517.4989907407,710568,1.1,2,3974,0.0011500000000000002,1093,866,1116
43517.4990034722,710579,1.1,2,3975,0.0011500000000000002,1186,805,1005
43517.4990162037,710590,1.1,2,3976,0.0011500000000000002,1586,877,1231
43517.4990289352,710601,1.1,2,3977,0.0011500000000000002,937,855,1694
43517.4990416667,710612,1.1,2,3978,0.0011500000000000002,1963,1290,1734
43517.4990543981,710623,1.1,2,3979,0.0011500000000000002,1495,606,1681
43517.4990671296,710634,1.1,2,3980,0.0011500000000000002,1619,773,1551
43517.4990798611,710645,1.0,2,3981,0.0011111111111111111,1388,738,1166
43517.4990914352,710655,1.1,2,3982,0.0011500000000000002,1106,920,1132
43517.4991041667,710666,1.1,2,3983,0.0011500000000000002,1146,926,1074
43517.4991168982,710677,1.0,2,3984,0.0011111111111111111,1460,1139,1122
43517.4991284722,710687,1.1,2,3985,0.0011500000000000002,1606,756,1406
43517.4991412037,710698,1.0,2,3986,0.0011111111111111111,1469,1339,1430
43517.4991527778,710708,1.1,2,3987,0.0011500000000000002,1366,923,1408
43517.4991655093,710719,1.0,2,3988,0.0011111111111111111,1292,869,995
43517.4991770833,710729,1.1,2,3989,0.0011500000000000002,1092,853,1095
43517.4991898148,710740,1.1,2,3990,0.0011500000000000002,1124,703,1020
43517.4992025463,710751,1.1,2,3991,0.0011500000000000002,1254,666,1562
43517.4992152778,710762,1.1,2,3992,0.0011500000000000002,1065,613,974
43517.4992280093,710773,1.1,2,3993,0.0011500000000000002,1051,649,1275
43517.4992407407,710784,1.0,2,3994,0.0011111111111111111,1301,809,1044
43517.4992523148,710794,1.0,2,3995,0.0011111111111111111,1174,706,1438
43517.4992638889,710804,1.1,2,3996,0.0011500000000000002,1995,1356,1372
43517.4992766204,710815,1.1,2,3997,0.0011500000000000002,1300,1231,1226
43517.4992893519,710826,1.0,2,3998,0.0011111111111111111,1360,1176,1038
43517.4993009259,710836,1.1,2,3999,0.0011500000000000002,1784,1015,1701
43517.4993136574,710847,1.1,2,4000,0.0011500000000000002,1580,671,1050
43517.4993263889,710858,1.0,2,4001,0.0011111111111111111,1437,1305,1267
43517.4993379630,710868,1.1,2,4002,0.0011500000000000002,925,1350,1116
43517.4993506944,710879,1.2,2,4003,0.0011888888888888889,734,610,1167
43517.4993645833,710891,1.2,2,4004,0.0011888888888888889,759,751,918
43517.4993784722,710903,3.8,2,4005,0.0021999999999999997,2341,1986,1650
43517.4994224537,710941,1.4,2,4006,0.0012666666666666666,846,813,895
43517.4994386574,710955,1.5,2,4007,0.0013055555555555557,939,648,887
43517.4994560185,710970,1.5,2,4008,0.0013055555555555557,846,684,636
43517.4994733796,710985,11.0,1,4008,0.004277777777777777,1385,3024,2178
43517.4996006944,711095,1.3,2,4009,0.0012277777777777779,700,840,768
43517.4996157407,711108,3.6,2,4010,0.0021222222222222224,2036,1695,1713
43517.4996574074,711144,1.4,2,4011,0.0012666666666666666,1711,1017,1033
43517.4996736111,711158,59.1,1,4011,0.022983333333333331,6007,6182,6660
43517.5003576389,711749,1.1,2,4012,0.0011500000000000002,751,1022,834
43517.5003703704,711760,1.2,2,4013,0.0011888888888888889,808,745,917
43517.5003842593,711772,1.2,2,4014,0.0011888888888888889,705,552,779
43517.5003981481,711784,1.1,2,4015,0.0011500000000000002,1143,646,815
43517.5004108796,711795,1.1,2,4016,0.0011500000000000002,796,922,1092
43517.5004236111,711806,1.1,2,4017,0.0011500000000000002,914,964,975
43517.5004363426,711817,1.1,2,4018,0.0011500000000000002,906,875,1189
43517.5004490741,711828,1.0,2,4019,0.0011111111111111111,1100,867,1394
43517.5004606481,711838,1.1,2,4020,0.0011500000000000002,1149,936,1623
43517.5004733796,711849,1.1,2,4021,0.0011500000000000002,1256,786,1507
43517.5004861111,711860,1.0,2,4022,0.0011111111111111111,1101,661,1387
43517.5004976852,711870,1.0,2,4023,0.0011111111111111111,1291,917,1216
43517.5005092593,711880,1.1,2,4024,0.0011500000000000002,1356,1159,1312
43517.5005219907,711891,1.0,2,4025,0.0011111111111111111,1534,1020,1335
43517.5005335648,711901,1.1,2,4026,0.0011500000000000002,1437,1028,1725
43517.5005462963,711912,1.0,2,4027,0.0011111111111111111,1475,1036,1354
43517.5005578704,711922,1.1,2,4028,0.0011500000000000002,1385,788,1554
43517.5005706018,711933,1.1,2,4029,0.0011500000000000002,1559,680,1270
43517.5005833333,711944,1.1,2,4030,0.0011500000000000002,1139,920,936
43517.5005960648,711955,1.1,2,4031,0.0011500000000000002,655,853,724
43517.5006087963,711966,1.0,2,4032,0.0011111111111111111,1077,1207,968
43517.5006203704,711976,1.2,2,4033,0.0011888888888888889,691,1263,1231
43517.5006342593,711988,1.2,2,4034,0.0011888888888888889,1423,1003,1683
43517.5006481481,712000,1.1,2,4035,0.0011500000000000002,942,792,1125
43517.5006608796,712011,1.2,2,4036,0.0011888888888888889,1122,1074,1142
43517.5006747685,712023,1.1,2,4037,0.0011500000000000002,981,598,1104
43517.5006875000,712034,1.1,2,4038,0.0011500000000000002,1827,920,1687
43517.5007002315,712045,1.1,2,4039,0.0011500000000000002,1712,975,909
43517.5007129630,712056,1.1,2,4040,0.0011500000000000002,1447,924,1231
43517.5007256944,712067,1.2,2,4041,0.0011888888888888889,1766,1202,1582
43517.5007395833,712079,1.1,2,4042,0.0011500000000000002,1515,1058,1385
43517.5007523148,712090,1.1,2,4043,0.0011500000000000002,2121,1025,1338
43517.5007650463,712101,1.2,2,4044,0.0011888888888888889,2413,1044,1573
43517.5007789352,712113,1.1,2,4045,0.0011500000000000002,1459,822,1286
43517.5007916667,712124,1.1,2,4046,0.0011500000000000002,1172,1053,1296
43517.5008043982,712135,1.1,2,4047,0.0011500000000000002,1074,856,1131
43517.5008171296,712146,1.2,2,4048,0.0011888888888888889,1221,726,1099
43517.5008310185,712158,1.1,2,4049,0.0011500000000000002,1536,772,1048
43517.5008437500,712169,1.1,2,4050,0.0011500000000000002,1297,792,1099
43517.5008564815,712180,1.1,2,4051,0.0011500000000000002,1507,642,1142
43517.5008692130,712191,1.7,2,4052,0.0013833333333333334,1301,1667,1223
43517.5008888889,712208,0.8,2,4053,0.0010333333333333334,359,342,623
43517.5008981482,712216,1.0,2,4054,0.0011111111111111111,458,629,740
43517.5009097222,712226,1.1,2,4055,0.0011500000000000002,1138,699,1185
43517.5009224537,712237,1.1,2,4056,0.0011500000000000002,1356,853,1384
43517.5009351852,712248,1.1,2,4057,0.0011500000000000002,1562,1041,1419
43517.5009479167,712259,1.0,2,4058,0.0011111111111111111,2474,1488,1550
43517.5009594907,712269,1.5,2,4059,0.0013055555555555557,1512,1727,1238
43517.5009768519,712284,1.1,2,4060,0.0011500000000000002,982,830,1054
43517.5009895833,712295,0.7,2,4061,0.0009944444444444445,371,552,492
43517.5009976852,712302,1.4,2,4062,0.0012666666666666666,1185,1125,859
43517.5010138889,712316,1.2,2,4063,0.0011888888888888889,667,703,800
43517.5010277778,712328,1.1,2,4064,0.0011500000000000002,807,803,1033
43517.5010405093,712339,1.1,2,4065,0.0011500000000000002,997,919,1367
43517.5010532407,712350,1.2,2,4066,0.0011888888888888889,967,939,1101
43517.5010671296,712362,2.6,2,4067,0.0017333333333333335,2793,2195,2210
43517.5010972222,712388,1.2,2,4068,0.0011888888888888889,949,667,875
43517.5011111111,712400,1.2,2,4069,0.0011888888888888889,733,628,861
43517.5011250000,712412,1.4,2,4070,0.0012666666666666666,352,457,289
43517.5011412037,712426,1.1,2,4071,0.0011500000000000002,979,814,729
43517.5011539352,712437,1.1,2,4072,0.0011500000000000002,1267,773,1201
43517.5011666667,712448,1.2,2,4073,0.0011888888888888889,1307,644,1291
43517.5011805556,712460,1.1,2,4074,0.0011500000000000002,1085,788,958
43517.5011932870,712471,1.1,2,4075,0.0011500000000000002,1260,581,1183
43517.5012060185,712482,1.1,2,4076,0.0011500000000000002,809,889,1121
43517.5012187500,712493,1.1,2,4077,0.0011500000000000002,1071,838,1255
43517.5012314815,712504,1.0,2,4078,0.0011111111111111111,2026,1477,1476
43517.5012430556,712514,1.6,2,4079,0.0013444444444444445,995,1239,927
43517.5012615741,712530,1.1,2,4080,0.0011500000000000002,857,643,831
43517.5012743056,712541,1.1,2,4081,0.0011500000000000002,1072,464,1133
43517.5012870370,712552,1.2,2,4082,0.0011888888888888889,1060,1026,1269
43517.5013009259,712564,1.0,2,4083,0.0011111111111111111,1878,840,1137
43517.5013125000,712574,1.2,2,4084,0.0011888888888888889,1497,891,1224
43517.5013263889,712586,1.1,2,4085,0.0011500000000000002,673,1102,947
43517.5013391204,712597,1.2,2,4086,0.0011888888888888889,1194,666,1135
43517.5013530093,712609,1.1,2,4087,0.0011500000000000002,1201,562,1304
43517.5013657407,712620,1.1,2,4088,0.0011500000000000002,884,635,1109
43517.5013784722,712631,1.1,2,4089,0.0011500000000000002,1101,957,1329
43517.5013912037,712642,1.0,2,4090,0.0011111111111111111,1175,609,865
43517.5014027778,712652,1.2,2,4091,0.0011888888888888889,1228,436,1297
43517.5014166667,712664,1.1,2,4092,0.0011500000000000002,1293,921,1337
43517.5014293982,712675,1.1,2,4093,0.0011500000000000002,1193,1010,1212
43517.5014421296,712686,1.6,2,4094,0.0013444444444444445,1763,1647,1606
43517.5014606481,712702,0.9,2,4095,0.0010722222222222222,342,385,518
43517.5014710648,712711,1.1,2,4096,0.0011500000000000002,729,971,1132
43517.5014837963,712722,1.1,2,4097,0.0011500000000000002,1019,726,1128
43517.5014965278,712733,1.1,2,4098,0.0011500000000000002,705,916,1354
43517.5015092593,712744,1.2,2,4099,0.0011888888888888889,1211,1217,1716
43517.5015231481,712756,1.1,2,4100,0.0011500000000000002,1197,770,1096
43517.5015358796,712767,1.2,2,4101,0.0011888888888888889,1056,721,1004
43517.5015497685,712779,1.1,2,4102,0.0011500000000000002,1145,706,939
43517.5015625000,712790,1.2,2,4103,0.0011888888888888889,1167,766,1164
43517.5015763889,712802,1.1,2,4104,0.0011500000000000002,1323,1220,1203
43517.5015891204,712813,1.1,2,4105,0.0011500000000000002,1922,1043,1431
43517.5016018519,712824,1.2,2,4106,0.0011888888888888889,953,751,1266
43517.5016157407,712836,1.1,2,4107,0.0011500000000000002,1233,737,1218
43517.5016284722,712847,1.2,2,4108,0.0011888888888888889,1330,794,1257
43517.5016423611,712859,1.2,2,4109,0.0011888888888888889,1161,763,1099
43517.5016562500,712871,1.1,2,4110,0.0011500000000000002,1025,756,1110
43517.5016689815,712882,1.2,2,4111,0.0011888888888888889,1073,705,1081
43517.5016828704,712894,1.2,2,4112,0.0011888888888888889,1190,556,1136
43517.5016967593,712906,1.1,2,4113,0.0011500000000000002,1001,643,1021
43517.5017094907,712917,1.1,2,4114,0.0011500000000000002,1084,695,843
43517.5017222222,712928,1.2,2,4115,0.0011888888888888889,1097,885,1362
43517.5017361111,712940,1.2,2,4116,0.0011888888888888889,948,719,1380
43517.5017500000,712952,1.0,2,4117,0.0011111111111111111,1049,1133,630
43517.5017615741,712962,1.2,2,4118,0.0011888888888888889,1651,1157,844
43517.5017754630,712974,1.1,2,4119,0.0011500000000000002,1229,794,862
43517.5017881944,712985,1.2,2,4120,0.0011888888888888889,1215,1107,1270
43517.5018020833,712997,1.1,2,4121,0.0011500000000000002,1371,1890,1435
43517.5018148148,713008,1.1,2,4122,0.0011500000000000002,1363,570,1085
43517.5018275463,713019,1.1,2,4123,0.0011500000000000002,1099,503,1178
43517.5018402778,713030,1.2,2,4124,0.0011888888888888889,1364,598,1431
43517.5018541667,713042,1.2,2,4125,0.0011888888888888889,1335,809,1236
43517.5018680556,713054,1.1,2,4126,0.0011500000000000002,1209,550,1234
43517.5018807870,713065,1.1,2,4127,0.0011500000000000002,1082,684,908
43517.5018935185,713076,1.2,2,4128,0.0011888888888888889,1057,860,1412
43517.5019074074,713088,1.2,2,4129,0.0011888888888888889,1207,908,1320
43517.5019212963,713100,1.2,2,4130,0.0011888888888888889,771,1009,1080
43517.5019351852,713112,1.2,2,4131,0.0011888888888888889,820,612,1060
43517.5019490741,713124,1.2,2,4132,0.0011888888888888889,953,1067,864
43517.5019629630,713136,1.2,2,4133,0.0011888888888888889,750,780,1586
43517.5019768519,713148,1.1,2,4134,0.0011500000000000002,1082,720,1577
43517.5019895833,713159,1.2,2,4135,0.0011888888888888889,1644,1275,1303
43517.5020034722,713171,1.4,2,4136,0.0012666666666666666,1821,1624,1301
43517.5020196759,713185,1.2,2,4137,0.0011888888888888889,1307,790,1194
43517.5020335648,713197,2.8,2,4138,0.0018111111111111112,2358,2755,1816
43517.5020659722,713225,1.4,2,4139,0.0012666666666666666,1057,779,895
43517.5020821759,713239,1.1,2,4140,0.0011500000000000002,861,863,740
43517.5020949074,713250,1.2,2,4141,0.0011888888888888889,880,967,801
43517.5021087963,713262,3.2,1,4141,0.0012444444444444443,1442,1157,1546
43517.5021458333,713294,128.0,0,4141,0.044444444444444446,3215,2666,4289
43517.5036273148,714574,2.2,1,4141,0.00085555555555555558,577,859,656
43517.5036527778,714596,3.0,2,4142,0.001888888888888889,2117,1549,1669
43517.5036875000,714626,1.3,2,4143,0.0012277777777777779,744,783,644
43517.5037025463,714639,1.3,2,4144,0.0012277777777777779,1289,1243,1119
43517.5037175926,714652,1.2,2,4145,0.0011888888888888889,1511,896,1208
43517.5037314815,714664,1.2,2,4146,0.0011888888888888889,1935,1179,933
43517.5037453704,714676,1.7,2,4147,0.0013833333333333334,868,1364,1051
43517.5037650463,714693,2.9,2,4148,0.0018499999999999999,2131,1757,1557
43517.5037986111,714722,1.6,2,4149,0.0013444444444444445,963,1100,967
43517.5038171296,714738,1.3,2,4150,0.0012277777777777779,1217,989,959
43517.5038321759,714751,2.4,2,4151,0.0016555555555555555,2196,1448,1762
43517.5038599537,714775,1.1,2,4152,0.0011500000000000002,1182,493,830
43517.5038726852,714786,2.1,2,4153,0.0015388888888888887,1166,1228,1369
43517.5038969907,714807,1.4,2,4154,0.0012666666666666666,848,860,764
43517.5039131944,714821,1.7,2,4155,0.0013833333333333334,341,657,443
43517.5039328704,714838,1.2,2,4156,0.0011888888888888889,777,729,547
43517.5039467593,714850,1.7,2,4157,0.0013833333333333334,1801,1446,1534
43517.5039664352,714867,1.8,2,4158,0.0014222222222222221,2454,1833,1643
43517.5039872685,714885,1.0,2,4159,0.0011111111111111111,1598,950,750
43517.5039988426,714895,1.4,2,4160,0.0012666666666666666,1716,1191,1169
43517.5040150463,714909,1.3,2,4161,0.0012277777777777779,633,829,693
43517.5040300926,714922,3.9,2,4162,0.0022388888888888884,1253,2239,1008
43517.5040752315,714961,1.7,2,4163,0.0013833333333333334,712,557,433
43517.5040949074,714978,0.3,1,4163,0.00011666666666666667,18,32,13
43517.5040983796,714981,341.3,0,4163,0.11850694444444444,17842,17244,23525
43517.5080486111,718394,1.3,1,4163,0.00050555555555555553,378,596,267
43517.5080636574,718407,2.2,2,4164,0.0015777777777777782,1581,1460,1060
43517.5080891204,718429,1.2,2,4165,0.0011888888888888889,870,586,1008
43517.5081030093,718441,1.3,2,4166,0.0012277777777777779,690,488,708
43517.5081180556,718454,1.1,2,4167,0.0011500000000000002,1013,477,541
43517.5081307870,718465,1.3,2,4168,0.0012277777777777779,1099,1023,783
43517.5081458333,718478,1.2,2,4169,0.0011888888888888889,1031,1013,666
43517.5081597222,718490,1.7,1,4169,0.00066111111111111112,682,789,633
43517.5081793981,718507,69.7,0,4169,0.02420138888888889,2803,4542,8363
43517.5089861111,719204,34.6,1,4169,0.013455555555555556,8623,5420,6380
43517.5093865741,719550,1.7,2,4170,0.0013833333333333334,510,523,594
43517.5094062500,719567,1.3,2,4171,0.0012277777777777779,1787,1073,1245
43517.5094212963,719580,1.0,2,4172,0.0011111111111111111,702,980,877
43517.5094328704,719590,1.6,2,4173,0.0013444444444444445,2615,2005,2143
43517.5094513889,719606,0.7,2,4174,0.0009944444444444445,345,491,354
43517.5094594907,719613,1.2,2,4175,0.0011888888888888889,1572,1049,1090
43517.5094733796,719625,1.0,2,4176,0.0011111111111111111,1436,1544,1048
43517.5094849537,719635,1.2,2,4177,0.0011888888888888889,1904,1042,1066
43517.5094988426,719647,1.1,2,4178,0.0011500000000000002,1480,1010,1429
43517.5095115741,719658,1.2,2,4179,0.0011888888888888889,1745,1059,1376
43517.5095254630,719670,1.1,2,4180,0.0011500000000000002,1640,902,1570
43517.5095381944,719681,1.3,2,4181,0.0012277777777777779,1291,877,1342
43517.5095532407,719694,1.3,2,4182,0.0012277777777777779,2669,1857,1142
43517.5095682870,719707,1.0,2,4183,0.0011111111111111111,1084,573,1830
