"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43523.4458900463,5847289,1.2,2,17184,0.0011888888888888889,1059,705,800
43523.4459039352,5847301,1.2,2,17185,0.0011888888888888889,1117,836,766
43523.4459178241,5847313,1.2,2,17186,0.0011888888888888889,686,647,523
43523.4459317130,5847325,1.2,2,17187,0.0011888888888888889,795,1043,1028
43523.4459456019,5847337,1.1,2,17188,0.0011500000000000002,1144,643,571
43523.4459583333,5847348,1.2,2,17189,0.0011888888888888889,1140,584,596
43523.4459722222,5847360,1.4,2,17190,0.0012666666666666666,1198,762,1123
43523.4459884259,5847374,1.4,2,17191,0.0012666666666666666,884,857,722
43523.4460046296,5847388,1.3,2,17192,0.0012277777777777779,1035,896,1006
43523.4460196759,5847401,1.1,2,17193,0.0011500000000000002,1124,681,563
43523.4460324074,5847412,1.3,2,17194,0.0012277777777777779,1185,735,787
43523.4460474537,5847425,4.5,2,17195,0.0024722222222222224,1415,1416,1438
43523.4460995370,5847470,1.5,2,17196,0.0013055555555555557,796,617,708
43523.4461168982,5847485,1.2,2,17197,0.0011888888888888889,776,605,714
43523.4461307870,5847497,1.4,2,17198,0.0012666666666666666,1036,651,840
43523.4461469907,5847511,2.9,2,17199,0.0018499999999999999,947,900,1310
43523.4461805556,5847540,14.8,1,17199,0.0057555555555555554,1469,1934,1803
43523.4463518519,5847688,3.1,2,17200,0.0019277777777777778,152,283,227
43523.4463877315,5847719,1.6,2,17201,0.0013444444444444445,470,290,517
43523.4464062500,5847735,3.6,2,17202,0.0021222222222222224,576,846,698
43523.4464479167,5847771,1.4,2,17203,0.0012666666666666666,604,403,334
43523.4464641204,5847785,1.3,2,17204,0.0012277777777777779,776,628,439
43523.4464791667,5847798,1.2,2,17205,0.0011888888888888889,818,560,657
43523.4464930556,5847810,1.2,2,17206,0.0011888888888888889,793,858,684
43523.4465069444,5847822,1.3,2,17207,0.0012277777777777779,573,498,498
43523.4465219907,5847835,1.3,2,17208,0.0012277777777777779,859,783,569
43523.4465370370,5847848,1.2,2,17209,0.0011888888888888889,861,856,653
43523.4465509259,5847860,1.3,2,17210,0.0012277777777777779,1003,842,694
43523.4465659722,5847873,1.2,2,17211,0.0011888888888888889,954,533,856
43523.4465798611,5847885,1.1,2,17212,0.0011500000000000002,1261,433,675
43523.4465925926,5847896,1.2,2,17213,0.0011888888888888889,1073,648,653
43523.4466064815,5847908,1.1,2,17214,0.0011500000000000002,956,866,1398
43523.4466192130,5847919,1.0,2,17215,0.0011111111111111111,1147,742,926
43523.4466307870,5847929,1.1,2,17216,0.0011500000000000002,1244,942,881
43523.4466435185,5847940,1.4,2,17217,0.0012666666666666666,1246,960,1033
43523.4466597222,5847954,2.4,2,17218,0.0016555555555555555,2466,1829,1742
43523.4466875000,5847978,87.0,1,17218,0.033833333333333333,5491,8095,6917
43523.4476944444,5848848,3.9,2,17219,0.0022388888888888884,845,921,1233
43523.4477395833,5848887,11.0,1,17219,0.004277777777777777,1228,1834,1671
43523.4478668981,5848997,2.6,2,17220,0.0017333333333333335,187,222,349
43523.4478969907,5849023,2.5,2,17221,0.0016944444444444444,302,307,311
43523.4479259259,5849048,3.4,2,17222,0.0020444444444444447,420,599,805
43523.4479652778,5849082,2.6,2,17223,0.0017333333333333335,630,958,682
43523.4479953704,5849108,2.8,2,17224,0.0018111111111111112,536,587,695
43523.4480277778,5849136,58.0,1,17224,0.022555555555555551,3204,4622,4545
43523.4486990741,5849716,4.4,2,17225,0.0024333333333333334,684,1119,942
43523.4487500000,5849760,8.2,1,17225,0.0031888888888888887,589,966,610
43523.4488449074,5849842,5.5,2,17226,0.0028611111111111111,629,591,512
43523.4489085648,5849897,27.8,1,17226,0.010811111111111112,1295,1422,1365
43523.4492303241,5850175,1.2,2,17227,0.0011888888888888889,476,529,281
43523.4492442130,5850187,10.9,1,17227,0.0042388888888888893,1034,1593,1396
43523.4493703704,5850296,1.3,2,17228,0.0012277777777777779,500,451,416
43523.4493854167,5850309,1.2,2,17229,0.0011888888888888889,452,729,588
43523.4493993056,5850321,1.2,2,17230,0.0011888888888888889,806,579,778
43523.4494131944,5850333,2.0,2,17231,0.0015,1250,1330,1624
43523.4494363426,5850353,1.6,2,17232,0.0013444444444444445,1402,1006,987
43523.4494548611,5850369,0.9,2,17233,0.0010722222222222222,1241,572,861
43523.4494652778,5850378,0.9,2,17234,0.0010722222222222222,1217,602,485
43523.4494756944,5850387,1.1,2,17235,0.0011500000000000002,792,795,683
43523.4494884259,5850398,1.5,2,17236,0.0013055555555555557,1813,1450,1459
43523.4495057870,5850413,1.1,2,17237,0.0011500000000000002,812,855,675
43523.4495185185,5850424,1.1,2,17238,0.0011500000000000002,773,790,836
43523.4495312500,5850435,1.1,2,17239,0.0011500000000000002,998,593,808
43523.4495439815,5850446,1.1,2,17240,0.0011500000000000002,1152,727,756
43523.4495567130,5850457,1.0,2,17241,0.0011111111111111111,580,668,1167
43523.4495682870,5850467,1.2,2,17242,0.0011888888888888889,558,665,585
43523.4495821759,5850479,1.1,2,17243,0.0011500000000000002,544,580,568
43523.4495949074,5850490,7.4,1,17243,0.0028777777777777777,882,891,1226
43523.4496805556,5850564,1.2,2,17244,0.0011888888888888889,486,451,555
43523.4496944444,5850576,1.1,2,17245,0.0011500000000000002,618,704,816
43523.4497071759,5850587,1.1,2,17246,0.0011500000000000002,899,719,692
43523.4497199074,5850598,1.0,2,17247,0.0011111111111111111,740,611,868
43523.4497314815,5850608,1.1,2,17248,0.0011500000000000002,1000,856,1346
43523.4497442130,5850619,1.0,2,17249,0.0011111111111111111,963,813,710
43523.4497557870,5850629,1.0,2,17250,0.0011111111111111111,768,677,654
43523.4497673611,5850639,1.2,2,17251,0.0011888888888888889,1006,995,1094
43523.4497812500,5850651,1.0,2,17252,0.0011111111111111111,609,225,496
43523.4497928241,5850661,1.1,2,17253,0.0011500000000000002,915,513,493
43523.4498055556,5850672,1.2,2,17254,0.0011888888888888889,488,337,554
43523.4498194444,5850684,1.2,2,17255,0.0011888888888888889,723,597,957
43523.4498333333,5850696,1.0,2,17256,0.0011111111111111111,1003,832,565
43523.4498449074,5850706,1.2,2,17257,0.0011888888888888889,987,478,665
43523.4498587963,5850718,2.5,2,17258,0.0016944444444444444,2119,1665,1423
43523.4498877315,5850743,1.3,2,17259,0.0012277777777777779,505,642,653
43523.4499027778,5850756,3.5,2,17260,0.0020833333333333333,1348,1444,973
43523.4499432870,5850791,3.5,2,17261,0.0020833333333333333,955,1506,1465
43523.4499837963,5850826,1.6,1,17261,0.00062222222222222214,618,732,617
43523.4500023148,5850842,38.7,0,17261,0.0134375,1430,1682,1911
43523.4504502315,5851229,1.2,1,17261,0.00046666666666666666,415,451,399
43523.4504641204,5851241,3.9,2,17262,0.0022388888888888884,2447,2792,2220
43523.4505092593,5851280,0.8,2,17263,0.0010333333333333334,407,528,383
43523.4505185185,5851288,70.8,1,17263,0.02753333333333333,2073,3199,3147
43523.4513379630,5851996,2.1,2,17264,0.0015388888888888887,466,524,537
43523.4513622685,5852017,2.8,2,17265,0.0018111111111111112,1283,1197,1177
43523.4513946759,5852045,2.7,2,17266,0.0017722222222222223,484,455,528
43523.4514259259,5852072,1.4,2,17267,0.0012666666666666666,666,551,501
43523.4514421296,5852086,1.9,1,17267,0.00073888888888888875,608,1167,751
43523.4514641204,5852105,1230.7,0,17267,0.42732638888888891,3263,4127,4834
43523.4657083333,5864412,1.2,1,17267,0.00046666666666666666,200,159,257
43523.4657222222,5864424,3.3,2,17268,0.0020055555555555556,396,775,516
43523.4657604167,5864457,20.5,1,17268,0.0079722222222222226,338,355,347
43523.4659976852,5864662,3.7,2,17269,0.002161111111111111,650,914,932
43523.4660405093,5864699,1.3,2,17270,0.0012277777777777779,1019,781,1017
43523.4660555556,5864712,2.5,2,17271,0.0016944444444444444,423,561,550
43523.4660844907,5864737,1.2,2,17272,0.0011888888888888889,754,603,586
43523.4660983796,5864749,1.1,2,17273,0.0011500000000000002,503,735,568
43523.4661111111,5864760,1.0,2,17274,0.0011111111111111111,587,583,767
43523.4661226852,5864770,0.9,2,17275,0.0010722222222222222,649,748,541
43523.4661331019,5864779,2.1,2,17276,0.0015388888888888887,2637,1668,1463
43523.4661574074,5864800,0.7,2,17277,0.0009944444444444445,420,415,387
43523.4661655093,5864807,1.0,2,17278,0.0011111111111111111,1180,903,755
43523.4661770833,5864817,3.2,2,17279,0.0019666666666666665,190,256,320
43523.4662141204,5864849,2.3,2,17280,0.0016166666666666664,2070,1784,1857
43523.4662407407,5864872,1.6,2,17281,0.0013444444444444445,1606,1232,1402
43523.4662592593,5864888,1.0,2,17282,0.0011111111111111111,1701,1027,902
43523.4662708333,5864898,1.1,2,17283,0.0011500000000000002,1038,937,977
43523.4662835648,5864909,1.1,2,17284,0.0011500000000000002,1123,819,1176
43523.4662962963,5864920,1.0,2,17285,0.0011111111111111111,924,757,846
43523.4663078704,5864930,1.3,2,17286,0.0012277777777777779,466,720,504
43523.4663229167,5864943,1.1,2,17287,0.0011500000000000002,1109,870,909
43523.4663356481,5864954,1.1,2,17288,0.0011500000000000002,589,780,1078
43523.4663483796,5864965,5.0,2,17289,0.0026666666666666666,715,1042,1017
43523.4664062500,5865015,1.2,2,17290,0.0011888888888888889,1079,667,743
43523.4664201389,5865027,1.1,2,17291,0.0011500000000000002,1284,895,826
43523.4664328704,5865038,1.0,2,17292,0.0011111111111111111,1122,846,740
43523.4664444444,5865048,1.3,2,17293,0.0012277777777777779,1149,974,1219
43523.4664594907,5865061,1.8,2,17294,0.0014222222222222221,1504,1079,1460
43523.4664803241,5865079,1.2,2,17295,0.0011888888888888889,1287,823,924
43523.4664942130,5865091,0.9,2,17296,0.0010722222222222222,834,537,662
43523.4665046296,5865100,1.0,2,17297,0.0011111111111111111,1007,646,619
43523.4665162037,5865110,1.1,2,17298,0.0011500000000000002,839,550,492
43523.4665289352,5865121,0.9,2,17299,0.0010722222222222222,916,795,345
43523.4665393519,5865130,1.2,2,17300,0.0011888888888888889,1088,501,588
43523.4665532407,5865142,1.0,2,17301,0.0011111111111111111,1225,535,744
43523.4665648148,5865152,1.1,2,17302,0.0011500000000000002,870,1039,875
43523.4665775463,5865163,1.1,2,17303,0.0011500000000000002,1249,1031,884
43523.4665902778,5865174,1.2,2,17304,0.0011888888888888889,890,449,671
43523.4666041667,5865186,2.6,2,17305,0.0017333333333333335,1115,814,951
43523.4666342593,5865212,5.1,1,17305,0.001983333333333333,1526,1845,1529
43523.4666932870,5865263,3449.0,0,17305,1.1975694444444445,11416,11115,12580
43523.5066122685,5899753,1.4,1,17305,0.0005444444444444444,192,316,280
43523.5066284722,5899767,1.4,2,17306,0.0012666666666666666,1038,689,636
43523.5066446759,5899781,4.0,2,17307,0.0022777777777777774,853,1305,943
43523.5066909722,5899821,5.4,2,17308,0.0028222222222222221,1237,1378,1392
43523.5067534722,5899875,24.8,1,17308,0.0096444444444444433,2403,3464,2401
43523.5070405093,5900123,4.0,2,17309,0.0022777777777777774,822,1476,644
43523.5070868056,5900163,0.8,1,17309,0.00031111111111111107,416,487,234
43523.5070960648,5900171,242.9,0,17309,0.084340277777777778,5188,5402,4520
43523.5099074074,5902600,115.1,1,17309,0.044761111111111106,5677,7710,6493
43523.5112395833,5903751,5.3,2,17310,0.0027833333333333334,1295,1108,1481
43523.5113009259,5903804,2.2,2,17311,0.0015777777777777782,408,533,489
43523.5113263889,5903826,1.4,2,17312,0.0012666666666666666,492,457,389
43523.5113425926,5903840,3.5,1,17312,0.0013611111111111109,503,894,631
43523.5113831019,5903875,91.1,0,17312,0.031631944444444442,2722,3209,3565
43523.5124375000,5904786,19.0,1,17312,0.0073888888888888884,2641,3876,3161
43523.5126574074,5904976,4.0,2,17313,0.0022777777777777774,1358,881,1232
43523.5127037037,5905016,2.0,2,17314,0.0015,378,485,461
43523.5127268519,5905036,1.0,2,17315,0.0011111111111111111,269,130,199
43523.5127384259,5905046,2.9,2,17316,0.0018499999999999999,376,441,455
43523.5127719907,5905075,7.1,1,17316,0.0027611111111111109,765,1156,904
43523.5128541667,5905146,3.5,2,17317,0.0020833333333333333,1096,1027,1035
43523.5128946759,5905181,1.8,1,17317,0.00069999999999999999,767,1060,725
43523.5129155093,5905199,2804.6,0,17317,0.97381944444444446,7821,9712,12239
43523.5453761574,5933245,10.5,1,17317,0.0040833333333333329,1883,2345,2237
43523.5454976852,5933350,8198.7,0,17317,2.8467708333333333,15954,15345,22974
43523.6403900463,6015337,75.3,1,17317,0.029283333333333331,5733,8397,7222
43523.6412615741,6016090,3.1,2,17318,0.0019277777777777778,336,632,541
