"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43532.1399398148,120908,86.3,1,18,0.033561111111111111,16220,18399,16374
43532.1409386574,121771,4.8,2,19,0.0025888888888888884,6889,6879,6307
43532.1409942130,121819,16.8,1,19,0.0065333333333333328,7513,7285,7525
43532.1411886574,121987,13.4,0,19,0.0046527777777777774,18081,17692,17693
43532.1413437500,122121,13.0,1,19,0.0050555555555555553,444,474,790
43532.1414942130,122251,4.2,2,20,0.0023555555555555556,4964,4539,4948
43532.1415428241,122293,6.7,1,20,0.0026055555555555554,8211,9504,9211
43532.1416203704,122360,4.9,2,21,0.0026277777777777775,3652,3508,3600
43532.1416770833,122409,27.3,1,21,0.010616666666666667,2977,3535,2954
43532.1419930556,122682,5.3,2,22,0.0027833333333333334,715,688,680
43532.1420543982,122735,5.6,2,23,0.0028999999999999998,5021,4412,4386
43532.1421192130,122791,78.7,1,23,0.030605555555555553,21228,22900,22466
43532.1430300926,123578,5.4,2,24,0.0028222222222222221,2143,1984,2458
43532.1430925926,123632,3.6,2,25,0.0021222222222222224,4708,4836,4703
43532.1431342593,123668,4.7,2,26,0.0025500000000000002,2299,2234,2485
43532.1431886574,123715,32.0,1,26,0.012444444444444444,8429,8530,9239
43532.1435590278,124035,10.1,0,26,0.0035069444444444445,14387,14678,14019
43532.1436759259,124136,19.7,1,26,0.0076611111111111107,6958,6753,7048
43532.1439039352,124333,13188.0,0,26,4.5791666666666666,13254482,13337502,13369002
43532.2965428241,256213,13.2,1,26,0.0051333333333333326,987,1302,1115
43532.2966956018,256345,2.2,2,27,0.0015777777777777782,2990,3010,2842
43532.2967210648,256367,7.9,1,27,0.0030722222222222223,4913,5195,4734
43532.2968125000,256446,5.8,2,28,0.0029777777777777775,7357,7697,7326
43532.2968796296,256504,15.1,1,28,0.0058722222222222214,10408,10464,10758
43532.2970543982,256655,23.2,0,28,0.0080555555555555554,32753,33963,33652
43532.2973229167,256887,13.4,1,28,0.0052111111111111108,1276,1554,1356
43532.2974780093,257021,49.5,0,28,0.017187500000000001,67244,68604,70057
43532.2980509259,257516,13.4,1,28,0.0052111111111111108,1164,1524,1338
43532.2982060185,257650,48.2,0,28,0.016736111111111111,57497,59486,59653
43532.2987638889,258132,121.0,1,28,0.047055555555555552,19264,20991,19857
43532.3001643519,259342,10.4,0,28,0.0036111111111111109,13664,14494,14850
43532.3002847222,259446,242.4,1,28,0.094266666666666665,35092,39260,36712
43532.3030902778,261870,4.3,2,29,0.0023944444444444438,2616,2401,2578
43532.3031400463,261913,80.7,1,29,0.031383333333333333,7681,9052,8624
43532.3040740741,262720,5.6,2,30,0.0028999999999999998,6653,6073,6679
43532.3041388889,262776,22.5,1,30,0.0087499999999999991,14710,14327,14940
43532.3043993056,263001,2.3,2,31,0.0016166666666666664,2425,2142,2710
43532.3044259259,263024,26.0,1,31,0.010111111111111111,20315,20895,21308
43532.3047268518,263284,15.0,0,31,0.005208333333333333,20265,21833,21458
43532.3049004630,263434,13.2,1,31,0.0051333333333333326,3592,3280,3700
43532.3050532407,263566,4.5,2,32,0.0024722222222222224,4613,4573,4400
43532.3051053241,263611,9.5,1,32,0.0036944444444444442,10674,10884,11191
43532.3052152778,263706,54.9,0,32,0.0190625,69430,69323,70981
43532.3058506944,264255,27.5,1,32,0.010694444444444444,19225,19384,19335
43532.3061689815,264530,5.0,2,33,0.0026666666666666666,7901,8394,7791
43532.3062268519,264580,1.6,2,34,0.0013444444444444445,2470,2606,2512
43532.3062453704,264596,1.9,2,35,0.0014611111111111112,2721,2653,2724
43532.3062673611,264615,3.4,2,36,0.0020444444444444447,4969,5277,5026
43532.3063067130,264649,2.1,2,37,0.0015388888888888887,3000,3238,3457
43532.3063310185,264670,2.1,2,38,0.0015388888888888887,2936,2958,3014
43532.3063553241,264691,10.4,1,38,0.0040444444444444443,15212,16144,15801
43532.3064756944,264795,1.6,2,39,0.0013444444444444445,2430,2368,2567
43532.3064942130,264811,3.9,2,40,0.0022388888888888884,2425,2502,2633
43532.3065393519,264850,18.2,1,40,0.0070777777777777766,24827,25859,25991
43532.3067500000,265032,40.6,0,40,0.014097222222222223,58963,59636,59099
43532.3072199074,265438,12.9,1,40,0.0050166666666666667,401,393,721
43532.3073692130,265567,13.0,0,40,0.0045138888888888885,19581,20090,21225
43532.3075196759,265697,12.7,1,40,0.0049388888888888885,151,431,439
43532.3076666667,265824,4.3,2,41,0.0023944444444444438,4125,4376,3755
43532.3077164352,265867,60.6,1,41,0.023566666666666666,19916,20676,20560
43532.3084178241,266473,2.8,2,42,0.0018111111111111112,3423,3865,3863
43532.3084502315,266501,91.9,1,42,0.035738888888888889,26360,28916,26977
43532.3095138889,267420,2.5,2,43,0.0016944444444444444,2908,2985,2936
43532.3095428241,267445,13.7,1,43,0.0053277777777777768,3521,3375,3554
43532.3097013889,267582,1.6,2,44,0.0013444444444444445,2463,2753,2437
43532.3097199074,267598,14.3,1,44,0.0055611111111111113,2694,2891,2999
43532.3098854167,267741,2.5,2,45,0.0016944444444444444,2713,2714,2779
43532.3099143518,267766,150.6,1,45,0.058566666666666663,26046,27675,26208
43532.3116574074,269272,55.1,0,45,0.019131944444444444,76367,76938,76526
43532.3122951389,269823,222.4,1,45,0.086488888888888893,45715,51271,48974
43532.3148692130,272047,4.5,2,46,0.0024722222222222224,4653,4642,4661
43532.3149212963,272092,1.8,2,47,0.0014222222222222221,2720,2928,2928
43532.3149421296,272110,2.6,2,48,0.0017333333333333335,3720,4054,4136
43532.3149722222,272136,2.0,2,49,0.0015,2940,3204,3134
43532.3149953704,272156,16.8,1,49,0.0065333333333333328,3942,3972,4166
43532.3151898148,272324,180.0,0,49,0.0625,26813,29143,28588
43532.3172731481,274124,96.6,1,49,0.037566666666666658,13248,16085,14129
43532.3183912037,275090,21.2,0,49,0.0073611111111111108,8318,9027,8379
43532.3186365741,275302,65.2,1,49,0.025355555555555555,8421,9525,8983
43532.3193912037,275954,4.9,2,50,0.0026277777777777775,7294,7408,8189
43532.3194479167,276003,35.3,1,50,0.013727777777777776,12979,13740,12930
43532.3198564815,276356,104.4,0,50,0.036249999999999998,23622,24973,24306
43532.3210648148,277400,78.6,1,50,0.030566666666666666,5825,6775,6459
43532.3219745370,278186,5.7,2,51,0.0029388888888888889,8270,8422,8663
43532.3220405093,278243,150.1,1,51,0.058372222222222221,28418,31227,29755
43532.3237777778,279744,367.3,0,51,0.12753472222222223,251024,261623,259059
43532.3280289352,283417,11.0,1,51,0.004277777777777777,348,386,466
43532.3281562500,283527,2.1,2,52,0.0015388888888888887,2972,3033,2789
43532.3281805556,283548,25.6,1,52,0.0099555555555555543,8334,8762,8776
43532.3284768518,283804,3.2,2,53,0.0019666666666666665,2213,2014,2288
43532.3285138889,283836,23.2,1,53,0.0090222222222222214,2711,2842,2830
43532.3287824074,284068,3.5,2,54,0.0020833333333333333,4692,4907,5170
43532.3288229167,284103,23.7,1,54,0.0092166666666666664,13806,14582,14497
43532.3290972222,284340,30.8,0,54,0.010694444444444444,45053,45372,45524
43532.3294537037,284648,52.2,1,54,0.020299999999999999,14607,14928,15483
43532.3300578704,285170,4.9,2,55,0.0026277777777777775,7568,7935,7497
43532.3301145833,285219,58.6,1,55,0.022788888888888886,12814,14352,13342
43532.3307928241,285805,3.7,2,56,0.002161111111111111,814,732,654
43532.3308356482,285842,10.8,1,56,0.0041999999999999997,2708,2894,2814
43532.3309606481,285950,5.5,2,57,0.0028611111111111111,7435,7451,7262
43532.3310243056,286005,5.5,2,58,0.0028611111111111111,6878,6982,6804
43532.3310879630,286060,3.5,2,59,0.0020833333333333333,3307,3574,3701
43532.3311284722,286095,3.6,2,60,0.0021222222222222224,2125,1932,2012
43532.3311701389,286131,89.5,1,60,0.034805555555555555,25658,27013,25765
43532.3322060185,287026,4.2,2,61,0.0023555555555555556,5963,6025,5712
43532.3322546296,287068,61.3,1,61,0.023838888888888889,30811,31627,32728
43532.3329641204,287681,6511.9,0,61,2.2610763888888887,4136606,4236591,4222100
43532.4083333333,352800,40.0,1,61,0.015555555555555555,5882,6382,6841
43532.4087962963,353200,150.1,0,61,0.052118055555555556,103815,107313,107866
43532.4105335648,354701,35.5,1,61,0.013805555555555554,9452,10235,10053
43532.4109444444,355056,5.3,2,62,0.0027833333333333334,6166,6552,6276
43532.4110057870,355109,5.4,1,62,0.0020999999999999999,2186,2148,2183
43532.4110682870,355163,10.9,0,62,0.0037847222222222223,15755,16048,15823
43532.4111944444,355272,22.5,1,62,0.0087499999999999991,12302,11865,13036
43532.4114548611,355497,2.6,2,63,0.0017333333333333335,2577,2562,2606
43532.4114849537,355523,4.6,2,64,0.0025111111111111107,6472,7251,6940
43532.4115381944,355569,2.9,2,65,0.0018499999999999999,3711,3560,4338
43532.4115717593,355598,4.1,2,66,0.0023166666666666665,5025,5149,4630
43532.4116192130,355639,2.5,1,66,0.00097222222222222219,3704,3868,3427
43532.4116481481,355664,10.3,0,66,0.0035763888888888889,14337,15576,16171
43532.4117673611,355767,53.6,1,66,0.020844444444444443,16833,16908,17410
43532.4123877315,356303,2.1,2,67,0.0015388888888888887,2252,2119,2247
43532.4124120370,356324,121.0,1,67,0.047055555555555552,36430,38529,37336
43532.4138125000,357534,4.6,2,68,0.0025111111111111107,6170,6557,6382
43532.4138657407,357580,1.9,2,69,0.0014611111111111112,2754,2558,2563
43532.4138877315,357599,20.2,1,69,0.0078555555555555549,4967,5230,4816
43532.4141215278,357801,3.1,2,70,0.0019277777777777778,781,772,658
43532.4141574074,357832,2.8,2,71,0.0018111111111111112,2671,2136,2493
43532.4141898148,357860,103.7,1,71,0.040327777777777782,24797,25787,25231
43532.4153900463,358897,5.1,2,72,0.0027055555555555552,2236,2196,2328
43532.4154490741,358948,2.8,2,73,0.0018111111111111112,2665,2615,2486
43532.4154814815,358976,5.5,2,74,0.0028611111111111111,7153,7800,7606
43532.4155451389,359031,1.8,2,75,0.0014222222222222221,2495,2576,2722
43532.4155659722,359049,50.8,1,75,0.019755555555555554,21390,21120,20949
43532.4161539352,359557,5.3,2,76,0.0027833333333333334,3227,3163,2799
43532.4162152778,359610,31.4,1,76,0.01221111111111111,11290,11704,11393
43532.4165787037,359924,3.8,2,77,0.0021999999999999997,5492,5891,5745
43532.4166226852,359962,14.8,1,77,0.0057555555555555554,3368,3602,3583
43532.4167939815,360110,3.0,2,78,0.001888888888888889,2328,2546,2705
43532.4168287037,360140,43.2,1,78,0.016799999999999999,21012,23343,22009
43532.4173287037,360572,11.8,0,78,0.0040972222222222226,16727,17283,16476
43532.4174652778,360690,13.1,1,78,0.005094444444444444,736,850,1056
43532.4176168982,360821,4.9,2,79,0.0026277777777777775,2612,2436,2602
43532.4176736111,360870,25.0,1,79,0.0097222222222222224,9423,10393,10128
43532.4179629630,361120,5.3,2,80,0.0027833333333333334,6572,6615,6942
43532.4180243056,361173,122.5,1,80,0.04763888888888889,44034,46525,45494
43532.4194421296,362398,3.5,2,81,0.0020833333333333333,917,923,865
43532.4194826389,362433,80.1,1,81,0.031149999999999997,22317,22936,23287
43532.4204097222,363234,2618.4,0,81,0.90916666666666668,2432975,2446096,2471389
43532.4507152778,389418,87.2,1,81,0.033911111111111114,24479,27348,25737
43532.4517245370,390290,1.7,2,82,0.0013833333333333334,901,722,787
43532.4517442130,390307,267.4,1,82,0.10398888888888888,39722,43580,41423
43532.4548391204,392981,5.9,2,83,0.0030166666666666666,3080,3118,3372
43532.4549074074,393040,102.6,1,83,0.039899999999999998,46525,48982,47144
43532.4560949074,394066,1.7,2,84,0.0013833333333333334,2446,2886,2721
43532.4561145833,394083,11.1,1,84,0.0043166666666666666,2943,3130,3051
43532.4562430556,394194,1.2,2,85,0.0011888888888888889,2099,2064,1887
43532.4562569444,394206,1.5,2,86,0.0013055555555555557,2094,2566,2567
43532.4562743056,394221,1.7,2,87,0.0013833333333333334,2668,3074,2933
43532.4562939815,394238,3.4,2,88,0.0020444444444444447,5716,6196,6074
43532.4563333333,394272,17.6,1,88,0.0068444444444444447,6238,6615,6016
43532.4565370370,394448,1.3,2,89,0.0012277777777777779,1792,1929,1860
43532.4565520833,394461,141.7,1,89,0.055105555555555547,21502,23860,22859
43532.4581921296,395878,4.0,2,90,0.0022777777777777774,5012,5152,5372
43532.4582384259,395918,10.1,1,90,0.0039277777777777774,2522,2501,2564
43532.4583553241,396019,3.0,2,91,0.001888888888888889,2664,2643,2643
43532.4583900463,396049,5.1,2,92,0.0027055555555555552,3247,3491,3126
43532.4584490741,396100,44.1,1,92,0.017149999999999999,9820,10153,10119
43532.4589594907,396541,11.1,0,92,0.0038541666666666668,16383,17623,17289
43532.4590879630,396652,2.7,1,92,0.0010499999999999999,294,454,505
43532.4591192130,396679,5.8,2,93,0.0029777777777777775,3289,3377,3246
43532.4591863426,396737,1.2,2,94,0.0011888888888888889,2043,2048,1619
43532.4592002315,396749,1.8,2,95,0.0014222222222222221,2540,3038,3022
43532.4592210648,396767,5.5,2,96,0.0028611111111111111,7512,7865,7758
43532.4592847222,396822,3.6,2,97,0.0021222222222222224,4048,4421,4350
43532.4593263889,396858,548.3,1,97,0.21322777777777774,136168,144260,141134
43532.4656724537,402341,2.3,2,98,0.0016166666666666664,3289,3653,3084
43532.4656990741,402364,4.9,2,99,0.0026277777777777775,6458,6599,6272
43532.4657557870,402413,1.1,2,100,0.0011500000000000002,1414,1373,1501
43532.4657685185,402424,8.1,1,100,0.0031499999999999996,10829,10936,10609
43532.4658622685,402505,39.7,0,100,0.013784722222222223,54108,53994,53128
43532.4663217593,402902,102.0,1,100,0.039666666666666663,35571,37082,37662
43532.4675023148,403922,5.4,2,101,0.0028222222222222221,3512,3540,3579
43532.4675648148,403976,90.1,1,101,0.035038888888888883,24597,25154,24901
43532.4686076389,404877,2.6,2,102,0.0017333333333333335,2752,3246,2745
43532.4686377315,404903,4.3,2,103,0.0023944444444444438,2674,2745,2943
43532.4686875000,404946,24.5,1,103,0.0095277777777777774,10834,11755,11645
43532.4689710648,405191,17.0,0,103,0.0059027777777777776,23173,24288,23996
43532.4691678241,405361,8.3,1,103,0.0032277777777777782,9115,8698,8914
43532.4692638889,405444,2.0,2,104,0.0015,1841,2160,2082
43532.4692870370,405464,8.1,1,104,0.0031499999999999996,8806,9098,9396
43532.4693807870,405545,2.1,2,105,0.0015388888888888887,2210,2026,1967
43532.4694050926,405566,42.3,1,105,0.016449999999999999,18142,18720,18733
43532.4698946759,405989,39.1,0,105,0.01357638888888889,53140,54467,54251
43532.4703472222,406380,11.7,1,105,0.0045499999999999994,5859,5980,6030
43532.4704826389,406497,1.8,2,106,0.0014222222222222221,2972,3456,3142
43532.4705034722,406515,2.0,2,107,0.0015,2892,3216,2764
43532.4705266204,406535,1.6,2,108,0.0013444444444444445,2412,2584,2398
43532.4705451389,406551,14.6,1,108,0.0056777777777777773,20820,20974,20994
43532.4707141204,406697,5.0,2,109,0.0026666666666666666,7178,7370,7342
43532.4707719907,406747,2.4,2,110,0.0016555555555555555,3570,3648,3712
43532.4707997685,406771,7.8,1,110,0.0030333333333333332,9962,10521,10047
43532.4708900463,406849,99.9,0,110,0.034687500000000003,130914,134573,134389
43532.4720462963,407848,27.9,1,110,0.010849999999999999,21410,20588,21091
43532.4723692130,408127,3.9,2,111,0.0022388888888888884,5778,5892,5509
43532.4724143519,408166,8.0,1,111,0.0031111111111111109,11508,11447,11385
43532.4725069444,408246,11.0,0,111,0.0038194444444444443,14405,14732,14991
43532.4726342593,408356,66.0,1,111,0.025666666666666664,31811,33216,32651
43532.4733981481,409016,156.9,0,111,0.054479166666666669,208214,215311,213871
43532.4752141204,410585,3.3,1,111,0.0012833333333333332,286,330,466
43532.4752523148,410618,1.9,2,112,0.0014611111111111112,2910,2899,3205
43532.4752743056,410637,2.1,2,113,0.0015388888888888887,3322,3469,3383
43532.4752986111,410658,5.5,2,114,0.0028611111111111111,8480,8937,8990
43532.4753622685,410713,2.1,2,115,0.0015388888888888887,3472,3371,3240
43532.4753865741,410734,4.3,2,116,0.0023944444444444438,6684,6834,7355
43532.4754363426,410777,10.9,1,116,0.0042388888888888893,3153,3176,3189
43532.4755625000,410886,5.5,2,117,0.0028611111111111111,8101,8500,8203
43532.4756261574,410941,91.1,1,117,0.035427777777777773,38469,39833,39883
43532.4766805556,411852,4.3,2,118,0.0023944444444444438,6603,6753,7044
43532.4767303241,411895,8.0,1,118,0.0031111111111111109,12376,13214,12083
43532.4768229167,411975,19.5,0,118,0.0067708333333333336,28066,28189,27307
43532.4770486111,412170,30.0,1,118,0.011666666666666667,15689,15915,15852
43532.4773958333,412470,2.1,2,119,0.0015388888888888887,3129,3355,2941
43532.4774201389,412491,43.3,1,119,0.016838888888888886,17664,17942,17856
43532.4779212963,412924,2.3,2,120,0.0016166666666666664,2513,2440,2503
43532.4779479167,412947,24.0,1,120,0.0093333333333333324,7537,7564,7766
43532.4782256944,413187,20.0,0,120,0.0069444444444444441,30690,31219,30748
43532.4784571759,413387,13.0,1,120,0.0050555555555555553,449,553,763
43532.4786076389,413517,23.6,0,120,0.0081944444444444452,21678,22100,22283
43532.4788807870,413753,12.9,1,120,0.0050166666666666667,413,381,679
43532.4790300926,413882,76.2,0,120,0.026458333333333334,87788,88558,88919
43532.4799120370,414644,14.8,1,120,0.0057555555555555554,2818,3056,3017
43532.4800833333,414792,2.1,2,121,0.0015388888888888887,3186,3486,2993
43532.4801076389,414813,3.8,2,122,0.0021999999999999997,5308,5184,5223
43532.4801516204,414851,14.7,1,122,0.0057166666666666659,18393,17980,18421
43532.4803217593,414998,15.1,0,122,0.0052430555555555555,22584,23237,23626
43532.4804965278,415149,10.5,1,122,0.0040833333333333329,2712,2730,2718
43532.4806180556,415254,4.4,2,123,0.0024333333333333334,5553,5583,5386
43532.4806689815,415298,3.8,2,124,0.0021999999999999997,6144,6068,6132
43532.4807129630,415336,3.9,2,125,0.0022388888888888884,5796,6098,6028
43532.4807581019,415375,4.4,2,126,0.0024333333333333334,2722,2927,2804
43532.4808090278,415419,10.5,1,126,0.0040833333333333329,5034,5046,4835
43532.4809305556,415524,21.5,0,126,0.0074652777777777781,28925,29711,29611
43532.4811793981,415739,11.0,1,126,0.004277777777777777,12287,12129,11844
43532.4813067130,415849,160.4,0,126,0.055694444444444442,206396,211174,211720
43532.4831631944,417453,16.2,1,126,0.0062999999999999992,17870,17931,17852
43532.4833506944,417615,1.6,2,127,0.0013444444444444445,2388,2708,2404
43532.4833692130,417631,8.0,1,127,0.0031111111111111109,5464,5958,5723
43532.4834618056,417711,11.9,0,127,0.0041319444444444442,17262,18000,17595
43532.4835995370,417830,5.0,1,127,0.0019444444444444444,873,864,821
43532.4836574074,417880,4.6,2,128,0.0025111111111111107,2190,2007,2180
43532.4837106482,417926,31.5,1,128,0.012249999999999999,18068,18646,18775
43532.4840752315,418241,1.3,2,129,0.0012277777777777779,1833,1894,1891
43532.4840902778,418254,20.6,1,129,0.0080111111111111112,31066,30979,32508
43532.4843287037,418460,1.6,2,130,0.0013444444444444445,2346,2469,2554
43532.4843472222,418476,1.5,2,131,0.0013055555555555557,2276,2227,2321
43532.4843645833,418491,3.8,1,131,0.0014777777777777775,5791,6422,6494
43532.4844085648,418529,83.8,0,131,0.029097222222222222,113928,116382,116828
43532.4853784722,419367,4.5,1,131,0.00175,5785,5792,5865
43532.4854305556,419412,3.6,2,132,0.0021222222222222224,5694,5480,6328
43532.4854722222,419448,4.9,2,133,0.0026277777777777775,3495,3649,3637
43532.4855289352,419497,10.0,1,133,0.0038888888888888888,10273,10898,10515
43532.4856446759,419597,228.2,0,133,0.079236111111111104,210136,216949,214977
43532.4882858796,421879,26.6,1,133,0.010344444444444444,5353,5601,5890
43532.4885937500,422145,2.3,2,134,0.0016166666666666664,797,681,606
43532.4886203704,422168,46.5,1,134,0.018083333333333333,13907,15130,14542
43532.4891585648,422633,54.8,0,134,0.019027777777777779,14788,15683,15620
43532.4897928241,423181,41.1,1,134,0.015983333333333332,16933,17606,17351
43532.4902685185,423592,3.8,2,135,0.0021999999999999997,5830,6831,6212
43532.4903125000,423630,112.5,1,135,0.043749999999999997,24108,26067,24690
43532.4916145833,424755,5.0,2,136,0.0026666666666666666,5051,4934,5060
43532.4916724537,424805,5.3,2,137,0.0027833333333333334,6766,6917,7671
43532.4917337963,424858,4.9,2,138,0.0026277777777777775,2280,2019,2363
43532.4917905093,424907,69.0,1,138,0.026833333333333331,21338,21447,21084
43532.4925891204,425597,2.4,2,139,0.0016555555555555555,2407,2411,2394
43532.4926168981,425621,5.0,2,140,0.0026666666666666666,4917,5176,4982
43532.4926747685,425671,20.5,1,140,0.0079722222222222226,12217,12389,11797
43532.4929120370,425876,63.0,0,140,0.021874999999999999,87895,90954,91586
43532.4936412037,426506,58.1,1,140,0.022594444444444445,21287,22130,22247
43532.4943136574,427087,2.0,2,141,0.0015,2442,2198,2438
43532.4943368056,427107,45.6,1,141,0.017733333333333334,31246,33205,33046
43532.4948645833,427563,3.5,2,142,0.0020833333333333333,4269,4530,5137
43532.4949050926,427598,55.5,1,142,0.021583333333333329,27753,27551,29170
43532.4955474537,428153,1.8,2,143,0.0014222222222222221,1064,1173,1025
43532.4955682870,428171,40.8,1,143,0.015866666666666664,23480,23310,23586
43532.4960405093,428579,12.7,0,143,0.004409722222222222,19240,20788,19647
43532.4961875000,428706,44.3,1,143,0.017227777777777776,14783,15178,14825
43532.4967002315,429149,4.8,2,144,0.0025888888888888884,6989,7666,7201
43532.4967557870,429197,24.3,1,144,0.0094499999999999983,11160,11586,11526
43532.4970370370,429440,5.5,2,145,0.0028611111111111111,998,905,783
43532.4971006944,429495,30.5,1,145,0.01186111111111111,7863,7826,8188
43532.4974537037,429800,2.8,2,146,0.0018111111111111112,2710,2679,2729
43532.4974861111,429828,47.3,1,146,0.018394444444444442,36977,38827,37959
43532.4980335648,430301,3.4,2,147,0.0020444444444444447,3007,2968,3079
43532.4980729167,430335,73.5,1,147,0.028583333333333332,32867,33738,33605
43532.4989236111,431070,30.6,0,147,0.010625000000000001,36409,37001,37283
43532.4992777778,431376,18.4,1,147,0.0071555555555555548,7377,7938,7359
43532.4994907407,431560,2.9,2,148,0.0018499999999999999,3043,2982,3054
43532.4995243056,431589,119.4,1,148,0.046433333333333333,49869,53338,52203
43532.5009062500,432783,1.7,2,149,0.0013833333333333334,2075,2033,1990
43532.5009259259,432800,12.0,1,149,0.0046666666666666662,2043,2085,2250
43532.5010648148,432920,1.7,2,150,0.0013833333333333334,2310,2753,2464
43532.5010844907,432937,4.9,2,151,0.0026277777777777775,7028,7192,7014
43532.5011412037,432986,4.8,2,152,0.0025888888888888884,6790,6948,6740
43532.5011967593,433034,7.3,1,152,0.0028388888888888886,10358,10252,10672
43532.5012812500,433107,2.4,2,153,0.0016555555555555555,2932,3078,3031
43532.5013090278,433131,7.5,1,153,0.0029166666666666668,3957,4134,4017
43532.5013958333,433206,16.2,0,153,0.0056249999999999998,23189,23777,23400
43532.5015833333,433368,49.7,1,153,0.019327777777777777,8862,9752,9440
43532.5021585648,433865,2.1,2,154,0.0015388888888888887,3314,2977,3120
43532.5021828704,433886,2.0,2,155,0.0015,2658,3222,3014
43532.5022060185,433906,14.6,1,155,0.0056777777777777773,3186,3734,3130
43532.5023750000,434052,3.7,2,156,0.002161111111111111,960,1048,869
43532.5024178241,434089,46.8,1,156,0.018199999999999997,11950,12416,12589
43532.5029594907,434557,5.7,2,157,0.0029388888888888889,5971,5908,5837
43532.5030254630,434614,0.9,1,157,0.00035,1132,1170,1123
43532.5030358796,434623,11.2,0,157,0.0038888888888888888,15941,17221,17032
43532.5031655093,434735,85.2,1,157,0.033133333333333334,16686,18179,17729
43532.5041516204,435587,1.8,2,158,0.0014222222222222221,2386,2618,2367
43532.5041724537,435605,74.9,1,158,0.029127777777777777,38708,40155,39513
43532.5050393519,436354,2745.0,0,158,0.953125,1721332,1758061,1758289
43532.5368101852,463804,86.6,1,158,0.033677777777777772,16094,17323,17435
43532.5378125000,464670,5.7,2,159,0.0029388888888888889,987,862,897
43532.5378784722,464727,4.3,2,160,0.0023944444444444438,4814,4727,4651
43532.5379282407,464770,43.7,1,160,0.016994444444444444,10049,10586,10189
43532.5384340278,465207,2.3,2,161,0.0016166666666666664,870,782,789
43532.5384606481,465230,182.5,1,161,0.070972222222222214,25032,28149,26259
43532.5405729167,467055,1.6,2,162,0.0013444444444444445,926,732,727
43532.5405914352,467071,43.9,1,162,0.017072222222222221,14945,15134,15296
43532.5410995370,467510,66.3,0,162,0.023020833333333334,74271,75524,76192
43532.5418668982,468173,80.6,1,162,0.031344444444444439,8154,9481,8200
43532.5427997685,468979,1530.6,0,162,0.53145833333333337,210722,234751,214621
43532.5605150463,484285,12.6,1,162,0.004899999999999999,249,423,479
43532.5606608796,484411,149.7,0,162,0.051979166666666667,43970,46723,45351
43532.5623935185,485908,62.6,1,162,0.024344444444444446,16289,17004,17333
43532.5631180556,486534,71.3,0,162,0.024756944444444446,42449,43904,43051
43532.5639432870,487247,12.4,1,162,0.0048222222222222217,295,516,602
43532.5640868056,487371,3.6,2,163,0.0021222222222222224,3638,3544,3666
43532.5641284722,487407,291.0,1,163,0.11316666666666667,37923,43395,39604
43532.5674965278,490317,3174.9,0,163,1.1023958333333332,665222,706771,670040
43532.6042430556,522066,197.3,1,163,0.07672777777777777,16866,18798,15442
43532.6065266204,524039,846.0,0,163,0.29375000000000001,105222,114480,104018
43532.6163182870,532499,6.7,1,163,0.0026055555555555554,364,743,546
43532.6163958333,532566,4.4,2,164,0.0024333333333333334,1053,850,698
43532.6164467593,532610,8.9,1,164,0.003461111111111111,2679,2522,2606
43532.6165497685,532699,5.4,2,165,0.0028222222222222221,2542,2355,2708
43532.6166122685,532753,43.5,1,165,0.016916666666666667,7782,8631,8280
43532.6171157407,533188,2.7,2,166,0.0017722222222222223,823,774,773
43532.6171469907,533215,146.9,1,166,0.057127777777777777,33844,36113,35675
43532.6188472222,534684,5.2,2,167,0.0027444444444444448,951,870,875
43532.6189074074,534736,28.3,1,167,0.011005555555555555,6486,6707,6672
43532.6192349537,535019,17.8,0,167,0.0061805555555555555,24052,23419,23202
43532.6194409722,535197,66.9,1,167,0.026016666666666667,8205,8231,8663
43532.6202152778,535866,5.8,2,168,0.0029777777777777775,3897,3913,3650
43532.6202824074,535924,14.3,1,168,0.0055611111111111113,2264,2351,2252
43532.6204479167,536067,4.2,2,169,0.0023555555555555556,2999,2836,3146
43532.6204965278,536109,69.1,1,169,0.026872222222222217,8852,9662,9649
43532.6212962963,536800,5.2,2,170,0.0027444444444444448,3460,3362,3281
43532.6213564815,536852,80.2,1,170,0.031188888888888888,19386,20375,20329
43532.6222847222,537654,4.6,2,171,0.0025111111111111107,5884,6264,6046
43532.6223379630,537700,44.0,1,171,0.017111111111111108,8754,9737,9306
43532.6228472222,538140,4.4,2,172,0.0024333333333333334,3435,3752,3928
43532.6228981481,538184,31.4,1,172,0.01221111111111111,7826,8677,8971
43532.6232615741,538498,13.1,0,172,0.0045486111111111109,17556,17873,18161
43532.6234131944,538629,169.8,1,172,0.066033333333333333,14703,16415,15260
43532.6253784722,540327,11.7,0,172,0.0040625000000000001,16161,16524,17234
43532.6255138889,540444,107.7,1,172,0.041883333333333335,11071,12807,11714
43532.6267604167,541521,2.3,2,173,0.0016166666666666664,2774,3098,2938
43532.6267870370,541544,131.5,1,173,0.051138888888888887,9715,12324,10920
43532.6283090278,542859,5.9,2,174,0.0030166666666666666,1126,1063,857
43532.6283773148,542918,514.3,1,174,0.20000555555555552,39620,49481,43166
